sf17	15000	r2rb1k1/1pqnbppp/p3p3/P1p1N3/2PP4/2B1P3/3NQPPP/RR4K1 w - - 5 14	19
sf17	15000	r3bnk1/1R3ppp/p2qp3/P7/2Pr4/2B3P1/3NQ2P/R5K1 w - - 1 21	-58
sf17	15000	r2qkbnr/1b1npppp/p2p4/1pp5/P4P2/2P1P3/1P1P1NPP/RNBQKB1R w KQkq - 1 3	8
sf17	15000	2r1r1k1/ppbq1pp1/2p1bnn1/4p2p/PPP1P3/BN3NPP/2Q2PBK/3RR3 b - - 1 16	-137
sf17	15000	4r1k1/qp4b1/3r1n1p/1PP2pp1/1P2P3/6P1/p1N2PBP/3QR1K1 w - - 0 29	58
sf17	15000	3r3k/qp1P2b1/5n1p/1P4p1/1P2p3/6PB/p1N2P1P/3QR1K1 w - - 1 32	1
sf17	15000	2rq1r1k/p1n1b2p/1p1p2pP/4pb2/1PPpN3/P2P1B2/3B1PP1/1R1Q1RK1 b - - 5 15	-60
sf17	15000	2r2r1k/7p/1p1p3q/4pbp1/PP1p4/3P2N1/3Q1PP1/1RR3K1 b - - 1 24	-93
sf17	15000	1q5k/7p/1r1p4/1P2prp1/3p4/3P4/Q4PP1/1RR3K1 b - - 4 30	10
sf17	15000	5r1k/2Q4p/1r1p4/1P2p1p1/3p4/3q4/1R3PP1/2R3K1 b - - 1 36	-33
sf17	15000	r2q1rk1/5p1p/p1b1pnp1/2pp4/Pb3P2/1P1BP3/1B1PQ1PP/RN3RK1 b - - 3 11	22
sf17	15000	r3r1k1/3n1p1p/pqb1p1p1/b2p4/Pp1N1P2/3BP3/1B1PQ1PP/RR4K1 b - - 1 17	45
sf17	15000	6k1/5p2/p5p1/2R1p3/3p1P1q/1b2P3/1B1P2P1/1R4K1 b - - 1 32	-14
sf17	15000	rn1qkb1r/pp2n1pp/4bp2/1P1p4/3Pp3/8/PBPN1PPP/RN1QKB1R w KQkq - 2 5	3
sf17	15000	2rqkb1r/pp2n2p/4bnp1/1P1p1p2/2PPp3/1QN5/PB1NBPPP/R4RK1 w k - 0 10	28
sf17	15000	r2qnrk1/5p2/1p2p3/p1npb1Pp/8/N2P1Q1P/PP2P1B1/R1B2RK1 b - - 3 17	36
sf17	15000	5r2/5p1k/1p4r1/p1b2pPp/2P4P/3PPB2/P7/1RB3K1 b - - 2 31	-46
sf17	15000	2r5/6r1/1R3p2/p2B1p1k/2PP4/P3P1b1/8/2B2K2 b - - 0 40	-72
sf17	15000	8/8/4K3/1k6/8/P1B5/8/8 b - - 4 66	-33
sf17	15000	r3k2r/1Np1q1b1/p1n5/3bp2p/1P4p1/P1BPPp2/4BPPP/2RQ1RK1 w kq - 0 15	52
sf17	15000	7k/6p1/q6p/8/P7/6PP/P1Q4K/8 w - - 4 37	21
sf17	15000	2k5/5r2/p3p1p1/p1p1P2p/P1P2P1b/1P2RKP1/2r5/6R1 w - - 0 35	59
sf17	15000	3r2k1/5pq1/4p3/2b1P3/5P1p/p2B3P/4Q1P1/5R1K b - - 10 45	97
sf17	15000	8/8/1Q1bk2K/8/6qP/8/8/8 b - - 22 88	58
sf17	15000	8/8/r7/8/6R1/8/3bk1K1/8 b - - 51 114	26
sf17	15000	rn2kb1r/ppq2pp1/2p1b2p/4p1P1/P2Pp3/4P1NP/1PPB1P2/R2QKB1R w KQkq - 2 8	48
sf17	15000	r1bqkb1r/5pp1/1pn1p2p/p2pPn2/3P4/1P3N2/P1N1BPPP/R1BQK2R w KQkq - 4 9	57
sf17	15000	6k1/p3qpr1/Ppbr4/2ppBB2/4p2P/2P1Q1PK/1P2P3/R4R2 b - - 0 29	-54
sf17	15000	1r1q1rk1/p4pbp/1nPpb1p1/8/1P1Pp3/P1N5/5PPP/R1BQNRK1 b - - 1 15	-4
sf17	15000	2r3k1/1R6/4p2p/3p3q/1P3Pr1/4P1pn/3PN1Q1/R4K2 b - - 0 29	56
sf17	15000	r1bqnrk1/1pbn1pp1/p6p/2p1pN2/P2pP3/N2P2PP/1PPQ1PB1/R1B2RK1 w - - 6 11	31
sf17	15000	r1bb1rk1/1p1n2p1/7p/4p3/Pp1pP3/N2P2PP/2P2PB1/R1B2RK1 w - - 0 16	38
sf17	15000	1r1q1k1r/1p3pb1/3N3p/pN1n2p1/1n1P4/3bB1P1/5PB1/1RQ1R1K1 w - - 4 23	-24
sf17	15000	r3kbr1/1p2pp1p/1q2b3/p2p4/P2Pn2P/2P5/1PQ1P1BP/RNB2R1K w q - 3 13	80
sf17	15000	r3k3/1p2p2p/q4p1b/p2p3r/P2P4/2P1QRR1/1P1BP2P/7K w q - 4 23	70
sf17	15000	4r1k1/1p1bq1p1/3p1n1p/2p2p2/1nP1PP2/1P1P1Q1P/1B1N2BK/5R2 w - - 9 21	65
sf17	15000	4rnk1/1Q1b2p1/7p/2p1Ppq1/2PP4/BP1n3P/3N2BK/5R2 w - - 3 26	69
sf17	15000	4rr1k/pp5p/2p2q2/1PP5/P2pb3/1n1P2R1/1B2QP1P/3R1K2 w - - 0 23	0
sf17	15000	B7/4qp1k/1P2p1p1/7p/1PN2b1P/5P2/1Q4K1/7r w - - 0 27	38
sf17	15000	r3kb2/1pq2p1p/p1p1b3/8/3QP3/3BnN2/PPP3PP/R3K2R b KQq - 4 12	58
sf17	15000	3r4/1pqk1p1p/p1pbb3/8/3QP3/3B1N2/PPP3nP/R4K1R b - - 7 16	23
sf17	15000	r2qrbk1/1p3pp1/7p/p1np4/4n1b1/1P2PNN1/PBB2PPP/2RQ1RK1 w - - 8 14	40
sf17	15000	1r2r1k1/3qbpp1/1p1p3p/1PpPpb1P/P1N5/3P2P1/1B2QPK1/R6R b - - 4 22	65
sf17	15000	1r5k/2bq2pb/1p1p1p1p/1PpPr2P/P4N2/2BP1QK1/8/R3R3 b - - 2 32	120
sf17	15000	8/2bq1kp1/1p1p1p1p/1PpP1b1P/P6N/3P1QK1/3B4/8 b - - 12 42	24
sf17	15000	r1bqk2r/pp3ppp/1bn1pn2/2p5/3pPP2/P2P2P1/1PPBN1BP/R2QK1NR b KQkq - 0 5	15
sf17	15000	8/8/1k6/3K4/8/8/1R6/3b4 b - - 28 67	-44
sf17	15000	rnb2rk1/4qpbp/2p3p1/1p1np3/p2P4/2N1P2P/PPB1NPP1/R1BQ1RK1 w - - 0 9	-4
sf17	15000	r5k1/3r1pbp/1B2b1p1/1p2P3/p4P2/7P/PPB3P1/R4RK1 w - - 3 20	54
sf17	15000	R7/5p1k/4r3/6p1/8/6K1/6P1/8 b - - 3 43	4
sf17	15000	8/8/8/5R2/4k1PK/5p2/8/6r1 b - - 5 60	20
sf17	15000	3r4/6bk/2r3p1/5p1p/3B1P1P/P1Pp1qP1/1Q1R1P2/4R1K1 b - - 4 31	-171
sf17	15000	6k1/pb1r1rb1/1p4pp/2p2pB1/Q2q4/3P3P/PP3PP1/R2BR1K1 w - - 0 19	-101
sf17	15000	3r2k1/1p2ppbp/p1n2np1/P1P5/2R5/N2rPN2/1P1BKPPP/1R6 b - - 7 16	-111
sf17	15000	3qr1k1/5p1p/P5p1/nQ1B4/1p1P4/5N1P/5P2/5K2 b - - 2 33	12
sf17	15000	5k2/1n3p2/1p2p2p/p2p1r1P/P2P3R/1pP2P2/4K3/6R1 w - - 0 40	53
sf17	15000	8/2R2p2/4p2p/3p3k/2nP4/2P5/4K3/8 w - - 0 123	13
sf17	15000	3q4/1p1r3k/p2p2p1/P2P3p/4PQ1P/5R2/6PK/8 w - - 5 38	33
sf17	15000	6k1/1r3ppn/b3pb2/q2pP1P1/1n1P4/4B3/r4NBP/1R1QR2K w - - 0 27	-22
sf17	15000	r4rk1/1b1nbppp/1qn1p3/2p1P3/ppP1NP2/3BB3/PP3NPP/2RQ1RK1 b - - 5 12	-21
sf17	15000	r4r2/1b1nbpkp/2n1p1p1/2p1P1N1/p1P2P2/1q1BB1Q1/1P3NPP/2R2RK1 b - - 1 16	-61
sf17	15000	1k3r1r/1bq5/1p1b2p1/2pP2P1/2n1PB1p/P1Q4B/4N3/1R3RK1 b - - 5 27	38
sf17	15000	r4rk1/3b1p1p/3qpb1P/pp6/3P2P1/1PB1Q3/2R1B3/2R3K1 b - - 2 27	86
sf17	15000	r1bq1rk1/1p2bpp1/p1n1pn1p/3p4/2P4B/4PN1P/PP1NBPP1/R2Q1RK1 w - - 0 9	34
sf17	15000	1k3r1r/pp4bq/2np4/2p3B1/2P1Np2/1P1P1Q2/P3N1B1/4R1K1 w - - 0 22	-93
sf17	15000	2kr3r/1bp1bpp1/1p2p3/p1B4p/2B1PPn1/2P5/PP1N1NPP/2KRR3 b - - 0 13	52
sf17	15000	1R6/7k/6p1/1p1r3p/3r1PqP/P2R4/1Q3P2/6K1 w - - 1 47	15
sf17	15000	r1b3k1/1p1q1pbp/6p1/p2pr1Bn/7Q/2N3P1/PP2P1BP/3R1RK1 b - - 1 16	-33
sf17	15000	r2B2k1/1p3pb1/4N1pp/p1q4n/7Q/6P1/PP2r1BP/3R1R1K b - - 0 21	-50
sf17	15000	8/k7/2K5/4b3/1R6/8/8/8 b - - 46 77	-47
sf17	15000	4k2r/1bpq1pp1/1p2p3/r1bp1n1p/2P2P1P/3P2P1/PBNQ1PB1/R3R1K1 w k - 2 13	3
sf17	15000	8/8/1r3k2/6pp/7P/3K2P1/R4P2/8 w - - 0 57	27
sf17	15000	8/2q5/1rPr1p1k/Q1R1p1p1/7p/5P1P/3p2P1/2R4K w - - 0 70	-55
sf17	15000	r2qkbnr/1b1p1ppp/p1n1p3/2p5/Pp2P3/2P2NP1/1P1PQPBP/RNB2RK1 b kq - 0 4	-38
sf17	15000	r3kb1r/pp2pp2/1qp2np1/3p1b1p/3P4/N1PnPPP1/1P1BN1BP/R2Q1RK1 w kq - 1 9	-6
sf17	15000	1r4k1/1r2qppp/3p4/1b6/5P2/2P1NQPP/1P3R1K/R7 b - - 12 26	-40
sf17	15000	4r1k1/5pp1/3p4/2q4p/5P1P/2P3P1/1P1R2Q1/7K b - - 2 33	-9
sf17	15000	6k1/5pp1/3p4/7p/2P2P1P/4q1P1/1P1R1Q1K/6r1 b - - 2 36	-14
sf17	15000	rn3k1r/1pq2pp1/p1p1bn1p/4p3/2PP3P/2NBP3/P4PP1/R2QK1NR w KQ - 1 7	-3
sf17	15000	2brrnk1/1p2qp2/p1p2np1/P6p/2PP3P/2QB1PN1/4N1P1/3R1RK1 w - - 1 18	7
sf17	15000	8/5p2/r4k1p/8/6Pp/4PPK1/8/3R4 w - - 0 48	48
sf17	15000	2q1r1k1/p3bpp1/4p3/N1P4p/5PnP/P4B2/1PR2P2/3Q2K1 b - - 0 21	-111
sf17	15000	8/5p1k/4rnpp/p1q5/P7/5P1P/5BP1/3R2K1 w - - 0 37	47
sf17	15000	q3r1k1/1pbn1pp1/r1b4p/P3p3/1QNpP3/3P1N2/5PPP/1RRB2K1 b - - 0 17	60
sf17	15000	8/3r1p2/3Nk1pp/4P3/5R1P/4K3/6P1/5b2 b - - 2 49	19
sf17	15000	r1b2rk1/1p2q1bp/p1p3n1/8/1PPNp1B1/1R2P2P/P5Q1/2B3RK b - - 1 21	68
sf17	15000	3r2k1/1p2qrbp/p1p3n1/8/1PPNp1Q1/4P2P/P7/1RB3RK b - - 3 24	91
sf17	15000	4r1k1/1p1q1rbp/p1p5/4n3/1PPNQ3/4P2P/P5R1/2B3RK b - - 4 27	42
sf17	15000	3r3r/1bpk2p1/p1n2p2/2b1p3/PpN4p/1P2PB1P/1BP2PP1/2R1K2R w K - 4 16	22
sf17	15000	8/8/3k4/5p2/7R/6rP/6P1/6K1 w - - 0 56	1
sf17	15000	3r2k1/r1pqb1pp/1pn1b3/2p1Pp2/p1P5/P3PB2/3NQPPP/1RBR2K1 w - - 1 15	61
sf17	15000	r3r1k1/1pp4p/6p1/pR2Pb2/2P1n3/2P5/P3B1PP/2BR2K1 w - - 2 15	33
sf17	15000	r1bqkb1r/p1p1p2p/2n3p1/1p2pp2/5Pn1/N2P1N1P/PPP3P1/R1BQKB1R b KQkq - 0 5	-47
sf17	15000	1r1r2k1/p7/b3p2p/2P1Pp2/3q2pP/PPQ5/1KPR2P1/2B1N3 b - - 4 27	-109
sf17	15000	2b5/2Pk4/1B1Np3/1P2P3/2P2p2/K5p1/6P1/7r b - - 0 48	-38
sf17	15000	r1bq1rk1/pp2bnpp/2np4/2p1pp2/4PP2/P1NPBNP1/1PPQ2BP/R3K2R b KQ - 4 6	-56
sf17	15000	2r2rk1/pb1q1pbp/1p1p1Bp1/1B1P1n2/1P2N3/P2Q1N2/5PPP/5RK1 b - - 9 16	-62
sf17	15000	6k1/p4p2/1p1N1P1p/1P4p1/3NP3/P6r/b3B1K1/8 b - - 2 33	-149
sf17	15000	r6k/3q2b1/2np2p1/r1p1pnBp/PpP1Np1P/3PPP1B/P4PK1/3QR2R w - - 7 26	-59
sf17	15000	7k/8/3p2p1/r3nn1p/Pp1p1N2/1P3P1B/5P1K/2R5 w - - 1 40	-13
sf17	15000	2rq1rk1/3bbppp/p3p2n/1pppP3/5PP1/NPP1P3/PB1QB2P/R4RK1 b - - 0 10	86
sf17	15000	2R2b2/7p/8/4k3/4p1P1/4P3/r7/2B2K2 b - - 8 49	22
sf17	15000	8/7p/8/6P1/1b4R1/1k2PK2/r7/8 b - - 2 63	36
sf17	15000	r1bqk2r/ppp2pp1/2n4p/2bnp3/P7/3P1N1P/1PP1BPP1/RNBQ1RK1 b kq - 1 4	27
sf17	15000	2k2b2/1pp1q1p1/2r2p2/p4b1p/2P1p2P/4B1P1/P3PPB1/1Q3RK1 w - - 3 19	-47
sf17	15000	7r/5k2/brp5/p3Pp2/B2P1p2/1PR2KbP/N7/3R4 w - - 12 46	-121
sf17	15000	1rbqk1nr/ppp1bppp/n3p3/4P3/P2p4/7P/1PPPBPP1/RNBQK1NR w KQk - 0 3	66
sf17	15000	4b1r1/pp4rp/n3pk2/4Np2/PPPN1P2/2K3R1/8/6R1 w - - 1 26	21
sf17	15000	5b1r/3k1p2/1n2p1np/3pP3/2pP2N1/1pP1B1P1/qP1N1PK1/2Q4R b - - 7 21	67
sf17	15000	2b1rr1k/6qp/1pNp3b/p1n5/2P1PP2/1P2QB2/P3NK2/3R3R b - - 0 28	-14
sf17	15000	4rnk1/pp2rpp1/2q2n2/6N1/P1pP1RP1/2N4P/1PP2Q2/5RK1 b - - 2 21	39
sf17	15000	6k1/pp2r1p1/1q6/P7/2p2nP1/2N1nNQP/1PP5/4R1K1 b - - 0 29	-37
sf17	15000	5qk1/p3r1p1/8/Pp4P1/2p2n1N/2N1n1QP/1PP4K/4R3 b - - 2 34	-82
sf17	15000	2kr3r/1p1qb3/p1n1np2/P1p1p2p/2PpP1pP/2P3P1/1PN2PB1/R2RBQK1 b - - 8 17	36
sf17	15000	r1b2rk1/p2qb1p1/np1p4/2pPp2p/2P1PpnP/2N5/PP1BBPPN/R2QK2R w KQ - 2 12	34
sf17	15000	1k1b3r/1ppb3p/p2p4/4r3/5N2/P5P1/1PP3BP/1K2R2R b - - 5 26	21
sf17	15000	8/4b3/1p6/pPp1p2p/P3Pp1k/5P2/3N3P/5K2 w - - 0 64	68
sf17	15000	8/2b5/1p6/pPp3kp/P1N1Pp2/3K1P1P/8/8 w - - 61 146	86
sf17	15000	3qr1k1/pbr2ppp/1pnnp3/2pp4/5PN1/1PP1PNP1/P2PQ1BP/2R2RK1 b - - 6 13	31
sf17	15000	r2qkb1r/1ppb1pp1/p1np1n1p/8/3PP3/5N1P/PPQBBPP1/RN2K2R b KQkq - 0 7	-44
sf17	15000	rnbq1rk1/2p2pp1/3b1n1p/1p2p3/p3P3/2P3P1/PPNPQNBP/R1B2R1K b - - 1 9	37
sf17	15000	2rq1rk1/p2b1ppp/Ppn2b2/5P2/1p1P1Q2/4B1PP/1P1N2B1/R4RK1 b - - 2 17	106
sf17	15000	rn2k1nr/2p1bppp/pp2p3/3q4/3P4/P3BP2/1PP3PP/R2QKBNR w KQkq - 0 5	32
sf17	15000	4k2r/r2n1p1p/p3p3/2p2n2/6R1/P4P1N/1PP1B2P/2K4R w k - 3 16	54
sf17	15000	8/2r1kp2/R3p3/7p/2Pn1P2/1P4PN/8/2K5 w - - 1 29	0
sf17	15000	4k2r/p5pp/1p2pb2/2r2p2/8/2N1P2P/PP1R1PP1/R5K1 b k - 5 19	6
sf17	15000	r1bq1k1r/ppp2pbp/2n2npB/8/2Pp2P1/P3Q2P/1P2PPB1/RN2K1NR w KQ - 0 7	28
sf17	15000	2rq2k1/r4pb1/1p2p1p1/p3Pn2/P1PpQ1N1/BP1R4/7P/3R2K1 b - - 4 23	38
sf17	15000	4r1k1/5p2/1p2pPp1/p4n1R/P1Pp1B2/1P1R4/4K2P/8 b - - 0 40	25
sf17	15000	3rkb1r/1p3pp1/2p1p1b1/p1n2nPp/4NP1q/PP1P3P/1BPQN1B1/R2K3R w k - 3 13	-26
sf17	15000	r1bk1b1r/1ppn1ppp/5n2/p3p3/P1N5/2P1P3/1P3PPP/R1B1KBNR b KQ - 0 4	32
sf17	15000	r2q1r1k/pp2b1pp/2npbn2/2p1p3/4P1P1/2PP1N1P/PPQNBB2/R4RK1 b - - 4 10	48
sf17	15000	r3k2r/1pp2pp1/3bp3/n7/p2PPPPp/PbP2N1P/5R2/R1B2BK1 w k - 1 18	12
sf17	15000	1r4k1/p4pp1/7p/P4bn1/1B6/6P1/1R2BPKP/8 b - - 8 25	-36
sf17	15000	1r1qnrk1/1p1b1pbp/p1np2p1/2p1p3/P1P1P3/2NP2PP/1PNB1PB1/R2Q1RK1 b - - 4 12	16
sf17	15000	2bk4/7p/pn4p1/1p2p3/4P3/PP1K2P1/3N2BP/8 w - - 0 28	38
sf17	15000	2r5/p1r2p1k/1p2p1pp/Pb1p3P/1P1P1PB1/R1P1R1P1/8/4K3 b - - 5 32	-8
sf17	15000	r4rk1/4bpp1/1qQ4p/p2n4/P7/3b4/1P1BBPPP/2RR2K1 w - - 0 18	25
sf17	15000	3B4/8/3k4/5p2/2K1p3/bP5P/8/8 b - - 12 53	23
sf17	15000	rnbqrbk1/1pp2p1p/3p1npP/4p3/P1PP4/2N1P3/P3BPP1/R1BQ1KNR b - - 2 7	38
sf17	15000	rnbqk2r/p1ppp1bp/1p4pn/5p2/2PP1P2/2N4N/PP2P1PP/R1BQKB1R w KQkq - 2 2	30
sf17	15000	r5k1/2p3q1/4p1pp/pp1nP3/3Q2P1/8/PP1B2KP/5R2 w - - 4 23	-108
sf17	15000	rnbqkbnr/1pp2p2/4p1p1/pP1p3p/3P4/P3PN2/2P2PPP/RNBQKB1R b KQkq - 0 2	-64
sf17	15000	r1bqk2r/1p1nnpb1/4p1p1/pPpp3p/N1PP4/P3PN2/1B3PPP/R2QKB1R b KQkq - 1 6	-48
sf17	15000	r1b1r1k1/1p1nqp2/1P4p1/pQ2n2p/3Np3/P1N1P2P/5PP1/3RKB1R b K - 4 20	23
sf17	15000	r1br2k1/1p1n1p2/1P4p1/pQ1Nn2p/4p3/4P2P/q1NR1PP1/4KB1R b K - 5 23	-45
sf17	15000	rr4k1/1q1n1pbp/b1p1pnp1/pp1pN3/3P1P2/PPNBP3/1BP1Q1PP/RR5K w - - 4 12	7
sf17	15000	rn3rk1/ppp2p1p/3b1np1/1N1pq3/P5b1/1PP1P3/1B3PPP/RN1QKB1R w KQ - 4 8	12
sf17	15000	4r2k/2pr2q1/1pNp2p1/pPnP1p1p/2R1n3/P3PB1P/2Q2PP1/5RK1 w - - 2 25	23
sf17	15000	1nr3k1/4b1pp/2r1pp2/3p4/Pp1P4/1P4P1/1B3PKP/R1R1N3 b - - 1 23	35
sf17	15000	r7/2r2p2/1p1pk1pp/pP1n4/R2P4/2N1PP1P/1P1K4/6R1 w - - 0 23	-1
sf17	15000	8/R4pk1/8/p2N1P2/2P3p1/4P3/r7/4b2K w - - 3 43	-31
sf17	15000	6rk/2nq1rbp/3p4/p1pP4/P1P1P1R1/7P/1B4Q1/6RK w - - 9 31	-33
sf17	15000	2bqr1k1/1p1n1ppp/2pp1n1b/5R2/1PPPP3/3Q2PP/4P1B1/BN3NK1 b - - 0 15	-20
sf17	15000	r1bq1rk1/pp2ppb1/2n2npp/3pN3/3P3P/2N3P1/PP2PPB1/R1BQ1RK1 w - - 8 7	47
sf17	15000	2r1r3/4qpbk/2pnp2p/p1Np4/3P3P/1P3PPB/P4Q2/2RR2K1 w - - 0 24	19
sf17	15000	3qr1k1/rb1nbpp1/1p1p3p/1P1PpQ2/P5P1/R1N1B2P/5PB1/4R1K1 b - - 15 25	-87
sf17	15000	1rbq1rk1/2pnnpbp/p2pp1p1/1p6/3PP3/PP3NP1/RBPN1PBP/3QR1K1 w - - 4 9	50
sf17	15000	r2qk2r/1bp2pp1/1p2pn1p/p1b5/1P2P3/P4N1P/1BPNQPP1/R3K2R b KQkq - 0 10	20
sf17	15000	r1b1r1k1/pp2qpbp/2p1n2n/P2pp1p1/1PP5/3PP3/1B1NBPPP/R1Q1NRK1 w - - 1 11	32
sf17	15000	r3r1k1/pp3ppp/5q2/3Nb3/3N2bP/PP1nPB2/3P1PP1/R2Q1K1R b - - 6 15	-19
sf17	15000	r2q1rk1/4n1pp/bp2PP2/p2p2P1/P3p3/BP2P3/5nBP/R2Q2K1 w - - 0 22	14
sf17	15000	r7/4k1pp/1p2P3/p5P1/P3p3/1b2P2B/5K1P/R7 w - - 0 28	-12
sf17	15000	b7/5kp1/P7/4ppP1/8/1r6/3K3P/R5B1 b - - 2 28	27
sf17	15000	r1bqkb1r/pppn3p/3ppnp1/P4p2/3P1B2/5N1P/1PP1PPP1/RN1QKB1R w KQkq - 2 3	57
sf17	15000	r2qkb1r/1bpn1p1p/p2p1np1/4p3/1pP1P3/P2PB1PP/1P1NNPB1/R2QK2R b KQkq - 0 6	-20
sf17	50000	r2q1rk1/p2b2b1/1p5n/1P1Np1pp/2PpPp2/P2P4/1B2B1PP/R3QRK1 w - - 0 14	20
sf17	50000	5b2/7k/1P2b2n/4p2p/2PpPppq/3P4/1Q2B1PP/5RK1 w - - 3 25	68
sf17	50000	1Q6/5n1k/4b3/4p2p/3pPppq/3P4/6PP/3B1RK1 w - - 1 30	58
sf17	50000	8/5nk1/8/4p1qp/3pPpp1/3P4/2Q3PP/5RK1 w - - 3 33	49
sf17	50000	r3k1nr/p1pqbp1p/bpn1p1p1/8/4N3/2PP1NP1/PP2QPBP/R1B1K2R w KQkq - 6 8	31
sf17	50000	1r1b4/5pk1/1P1pq1p1/3Np3/2PpP3/1R3Q2/5P2/6K1 b - - 3 33	1
sf17	50000	r2qr1k1/pp1b1ppp/5n2/3pn3/8/1P3PP1/PBPQ3P/2KR1BNR w - - 2 11	53
sf17	50000	r1bqk1r1/1p2bp1p/2p2B2/3n1N2/2N1p3/pP2P3/P1P1BPPP/R2Q1RK1 b q - 0 11	47
sf17	50000	rnbq1rk1/1p2ppbp/p1p3p1/8/2PPRB1N/1P4P1/5PBP/2RQ2K1 w - - 1 14	23
sf17	50000	2rq1rk1/3pb1pp/4p3/1p3p2/8/1PR3P1/PB2PPKP/3Q1R2 w - - 0 16	26
sf17	50000	2r4r/k2b1p2/p3p1p1/p1npP2p/3N1P2/PPN2RP1/2P4P/1K1R4 w - - 1 20	17
sf17	50000	5r1k/1p2n1bp/p1q5/2pp1n2/P3rP2/1PPR1BP1/2N3QK/2B2R2 b - - 10 26	34
sf17	50000	r1bqkb1r/1pp1p1pp/p1n2n2/3p1pB1/3P4/2N1P2P/PPP2PP1/R2QKBNR w KQkq - 1 2	46
sf17	50000	8/4k3/8/4K3/8/2rB3R/8/8 w - - 49 195	44
sf17	50000	r7/q4pk1/b3p1pn/3pP2p/p1p2PPN/PrP2B1P/1PR4K/3Q2R1 b - - 0 27	-35
sf17	50000	r4rk1/2q2pp1/1p2pn2/p3Pn1P/2NPB2P/4P2Q/1P5K/R1B2R2 b - - 0 18	-14
sf17	50000	2r2rk1/5pp1/1p2p2P/p3P3/3P3P/4P2Q/1q6/R4R1K b - - 0 24	-32
sf17	50000	2r2rk1/5pp1/1p2p2P/p3P3/3PPR1P/2Q5/8/R6K b - - 0 29	-42
sf17	50000	8/5pk1/b6r/5p2/P3p3/2NpP1P1/3K3P/7R b - - 2 44	49
sf17	50000	3R4/1br5/6k1/4K3/4p2P/3pP3/8/3N4 b - - 9 67	19
sf17	50000	5k2/8/3rn1p1/R5P1/3p1PK1/3B4/8/8 w - - 9 66	33
sf17	50000	k2r1b1r/p4R1p/6p1/1p1p4/3N2p1/P1P5/1P5P/1K1R4 b - - 3 20	31
sf17	50000	rn1qk2r/1bp1bpp1/1p1ppn1p/pP6/3P1B2/P1P1PN2/5PPP/RN1QKB1R w KQkq - 0 5	-22
sf17	50000	2kr1b1r/1bpnq3/1p1pp2p/pP3pp1/2PP4/P2BP2P/2QN1PPB/R4RK1 w - - 1 13	-77
sf17	50000	r3brk1/2q1b3/2pnnp2/1p2p1p1/4P1Pp/1P1R1Q1P/2P1NPB1/2BR1NK1 w - - 1 27	-141
sf17	50000	r2bbrk1/1n6/q4p2/1p2pNp1/1P4Pp/5Q1P/2P2PB1/2BR2K1 w - - 6 35	-104
sf17	50000	r1bq1rk1/pp1nppbp/2p3p1/3p4/P1PPn3/1P2PN2/4BPPP/RNBQ1RK1 w - - 1 5	38
sf17	50000	rn3bnr/4kppp/p3p3/1q3P2/3P4/3Q1NP1/PPP4P/R1B1K2R w KQ - 1 11	24
sf17	50000	2r2rk1/1q4pp/4Q3/2b2p2/8/p7/P4PPP/B1R2RK1 b - - 0 23	26
sf17	50000	3r4/pb3kbp/1p3pp1/2p3n1/P1N5/1P1N4/1BP2PPP/4R1K1 w - - 2 19	-29
sf17	50000	r2q1rk1/pp1b1p2/6pp/n1P5/4pNP1/4P3/Pb1NBP1P/R2QR1K1 w - - 0 17	58
sf17	50000	rr2b1k1/5pb1/3p2pp/qpn5/3pPN1P/P2P2P1/3N1PB1/1RQ1R1K1 w - - 0 27	-41
sf17	50000	rnr1q1k1/2p2pbp/bp2pnp1/p1PpN3/N2P4/PP2P3/1BQ1BPPP/2R2RK1 w - - 3 12	51
sf17	50000	rnr1q1k1/2p2pbp/1pPnp1p1/p2pN3/N2P4/PP2PP2/1B2Q1PP/2R2RK1 w - - 1 15	25
sf17	50000	r2nr1k1/2p2qbp/1p2p1N1/p3Pp2/3P4/PP5Q/1B2N1RP/6K1 w - - 20 34	80
sf17	50000	r1bqkb1r/1pp3pp/2n1pp2/p2p1n2/P4P2/1PN2NPB/1BPPP2P/R2QK2R b KQkq - 1 4	73
sf17	50000	r1qr2k1/pp2bpp1/2n1pn1p/2pp1b2/P4B2/1QPPPN1P/1P1NBPP1/R4RK1 b - - 0 8	30
sf17	50000	1r3rk1/1bq5/pp1bpn1p/2pP1pp1/1nP5/4PPPN/PBQ1N1BP/2R2RK1 w - - 1 18	43
sf17	50000	1r3rk1/1bq5/pp1b1n1p/5pp1/1pp5/4PPPN/1B1QN1BP/2R2RK1 w - - 0 21	44
sf17	50000	4rrk1/1b6/pp3n1p/5pp1/1p6/1q2PPPN/1B1QN1BP/5RK1 w - - 3 24	31
sf17	50000	b7/p5qk/1p2Qbpp/2r2p1P/3p1P2/1P1B1N2/P4RP1/6K1 b - - 1 25	37
sf17	50000	r2q1rk1/pp3pp1/2p2n1p/8/2b1PP2/2R3PP/PP1B2BK/R2Q4 b - - 0 13	-55
sf17	50000	r2q1rk1/ppn2pbp/2pp2pn/4p3/1PP3b1/1QNPP1PN/P4PBP/1RB2RK1 w - - 1 8	20
sf17	50000	r1q2rk1/1b4pp/1p1p4/5p2/PpP1pP2/3RP1P1/1PN3BP/R2Q2K1 b - - 0 19	-60
